1769.48,19.25,21,16,8
Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
2252.07,24.5,35,11,24
1815.44,19.75,26,17,16
1286.9,14.0,7,21,14
1562.66,17.0,14,20,6
1470.74,16.0,12,20,8
1815.44,19.75,28,11,18
1953.33,21.25,14,28,15
1355.84,14.75,9,20,12
1723.52,18.75,30,7,24
1677.56,18.25,16,20,4
1217.96,13.25,14,10,9
1930.35,21.0,33,7,27
643.45,7.0,7,5,12
