2294.5,27.0,31,20,11
1508.42,17.75,24,12,12
1890.83,22.25,25,20,5
531.13,6.25,7,5,2
446.15,5.25,8,3,6
1784.61,21.0,20,20,4
254.94,3.0,5,1,4
1699.63,20.0,36,4,38
1699.63,20.0,17,24,7
2082.04,24.5,19,30,11
1657.14,19.5,21,18,12
2464.46,29.0,29,28,5
Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
1699.63,20.0,36,4,32
1657.14,19.5,19,20,1
1402.19,16.5,23,10,13
977.29,11.5,16,7,9
1614.65,19.0,17,22,7
