977.92,11.0,11,11,0
1200.18,13.5,17,10,23
333.38,3.75,6,2,5
1489.11,16.75,13,20,8
2355.91,26.5,25,28,3
1422.43,16.0,18,14,4
733.44,8.25,7,11,5
1489.11,16.75,13,20,7
2178.1,24.5,30,19,11
1377.98,15.5,27,3,24
889.02,10.0,9,11,22
