1444.66,16.25,19,15,6
1600.24,18.0,20,16,4
1933.62,21.75,33,6,28
1489.11,16.75,16,18,2
1066.83,12.0,7,17,21
1511.34,17.0,10,25,15
1511.34,17.0,19,15,4
1377.98,15.5,20,11,9
1689.14,19.0,31,7,24
1955.85,22.0,21,23,2
1911.4,21.5,34,10,28
1644.69,18.5,25,12,13
1622.46,18.25,18,18,1
1400.21,15.75,16,17,3
533.41,6.0,6,6,0
