944.16,10.5,11,10,1
382.16,4.25,6,3,3
2090.63,23.25,36,12,26
944.16,10.5,13,4,17
1371.27,15.25,18,13,6
1551.11,17.25,16,18,2
1551.11,17.25,12,19,9
2382.87,26.5,25,28,3
517.04,5.75,6,10,9
1079.04,12.0,17,7,10
1910.79,21.25,15,27,13
Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
1663.51,18.5,19,18,1
1528.63,17.0,17,17,0
1910.79,21.25,38,3,35
2158.07,24.0,32,16,16
