1010.88,11.5,11,12,1
1318.54,15.0,13,17,17
1977.81,22.5,24,21,3
1472.37,16.75,18,16,3
2021.76,23.0,38,8,30
2395.35,27.25,26,29,3
1472.37,16.75,24,10,15
2087.69,23.75,17,31,14
1823.98,20.75,23,13,11
1670.15,19.0,21,17,4
1186.68,13.5,15,12,22
1098.78,12.5,19,4,15
483.46,5.5,6,5,1
2175.59,24.75,19,30,11
1494.34,17.0,27,5,28
