1760.02,20.25,15,28,13
1434.09,16.5,29,4,29
717.05,8.25,8,7,3
1521.01,17.5,17,18,1
1933.85,22.25,20,22,4
1890.39,21.75,23,21,2
1260.26,14.5,12,15,4
1629.65,18.75,18,23,7
1846.94,21.25,21,21,5
1390.63,16.0,23,7,20
Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
1651.38,19.0,17,21,4
564.95,6.5,8,5,3
1651.38,19.0,30,8,22
1673.11,19.25,33,6,28
