871.06,10.25,16,6,10
1763.36,20.75,20,22,3
2124.53,25.0,24,26,2
1338.46,15.75,16,16,1
2039.55,24.0,24,21,9
1444.68,17.0,24,10,14
297.43,3.5,5,2,3
1295.97,15.25,20,6,14
1699.63,20.0,17,19,8
594.87,7.0,12,2,10
2188.27,25.75,34,17,17
1954.57,23.0,25,21,4
1423.44,16.75,16,18,3
